dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'solar/W/short', 'tabpfn_ts_local',-1, 973464.1605839416, 973464.1605839416, 731.6025461906934, 0.790837927527006, 0.14706449439055727, 0.14435327836196787, 6.544498763753588, 986.642873882917, 0.20139847316005202, 0.14933836716718343, 0.11984364824872928, 'Energy', 1
'solar/W/short', 'tabpfn_ts_local', 1, 3057531.8540145988, 3057531.8540145988, 1438.037294708029, 1.5803215849383974, 0.3309638378393911, 0.2701290297682268, 15.614462615832535, 1748.579953566493, 0.35692887686974434, 0.2935393577228404, 0.24883483593445124, 'Energy', 1
'solar/W/short', 'tabpfn_ts_local', 2, 3263907.678832117, 3263907.678832117, 1497.094890510949, 1.6460913726260546, 0.342852912680076, 0.27891747272797746, 18.889684536148277, 1806.6288160084564, 0.3687781007114772, 0.3055944892583295, 0.26115724931945244, 'Energy', 1
'solar/W/short', 'tabpfn_ts_local', 3, 3304908.729927007, 3304908.729927007, 1506.4574019160584, 1.6584095066884754, 0.34644032220770843, 0.2809996918170121, 21.584011390758725, 1817.940793845335, 0.3710871581476312, 0.3075056118659574, 0.26667027684905287, 'Energy', 1
'solar/W/short', 'tabpfn_ts_local', 4, 4708555.912408759, 4708555.912408759, 1841.212277600365, 2.032882924446005, 0.42147836894014457, 0.33150778025606253, 36.873137046183636, 2169.920715696488, 0.44293505845712944, 0.37583744968725086, 0.33795701845932796, 'Energy', 1
'solar/W/short', 'tabpfn_ts_local', 5, 5510945.401459854, 5510945.401459854, 1997.471316149635, 2.2062883563765667, 0.45612068593937116, 0.35345370578069757, 43.28751616935842, 2347.5402875051695, 0.4791916529276589, 0.40773382538135555, 0.3643680145302596, 'Energy', 1
