dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'loop_seattle/D/short', 'tabpfn_ts_local',-1, 19.556472271268706, 19.556472271268706, 3.0481604797552246, 0.9140277055905061, 0.057527675963284675, 0.05622332487313002, 7.3000137486299295, 4.422270035996073, 0.07903187435402097, 0.05447470056917191, 0.043656446018760536, 'Transport', 1
'loop_seattle/D/short', 'tabpfn_ts_local', 1, 18.67454472434533, 18.67454472434533, 2.955526950706269, 0.8965023693641078, 0.055008791991431646, 0.05452453211734169, 8.399722490368848, 4.321405410783086, 0.07722928873131765, 0.05281921563288905, 0.04340840585466721, 'Transport', 1
'loop_seattle/D/short', 'tabpfn_ts_local', 2, 18.782765939434984, 18.782765939434984, 2.9608343260207044, 0.8961179376967442, 0.05527246394516637, 0.054636371443269174, 8.048938963728137, 4.333908852229703, 0.0774527419364269, 0.05291406552120113, 0.043423449424919776, 'Transport', 1
'loop_seattle/D/short', 'tabpfn_ts_local', 3, 18.88594289175374, 18.88594289175374, 2.9361529811863067, 0.8883983641724754, 0.054573356896116025, 0.05414063145624718, 9.188489770373575, 4.345796002086814, 0.07766518118737441, 0.05247297691106133, 0.043407996720196934, 'Transport', 1
'loop_seattle/D/short', 'tabpfn_ts_local', 4, 18.917961594588494, 18.917961594588494, 2.9408282741550567, 0.8901020962838857, 0.054682310397656954, 0.05422209728859034, 9.364354410935979, 4.349478312923114, 0.07773098900213427, 0.052556530643299945, 0.04354453475496371, 'Transport', 1
'loop_seattle/D/short', 'tabpfn_ts_local', 5, 18.894801240808825, 18.894801240808825, 2.955691852707366, 0.8951167660046269, 0.05515919223781464, 0.05454521671291229, 9.01960653837619, 4.346815068623098, 0.07768339326800232, 0.05282216265198225, 0.043643511522044064, 'Transport', 1
