dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'ett2/H/short', 'tabpfn_ts_local',-1, 127.76422991071429, 127.76422991071429, 7.236742582775298, 0.8331490569872707, 0.13470580890932424, 0.12461415699550084, 6.3409896896188345, 11.303284032117139, 0.1433570918225702, 0.09178203148637562, 0.07360396793574903, 'Energy', 7
'ett2/H/short', 'tabpfn_ts_local', 1, 126.80897972470238, 126.80897972470238, 7.104788498651414, 0.8182149594288913, 0.13749475801803082, 0.12134574708484468, 5.5571849392707735, 11.260949326087138, 0.14282016995788202, 0.09010848655019944, 0.07131452368670169, 'Energy', 7
'ett2/H/short', 'tabpfn_ts_local', 2, 118.39035063244047, 118.39035063244047, 6.88265627906436, 0.799400695239416, 0.13350200894728628, 0.11922824042184012, 5.38809710810846, 10.880733000696253, 0.13799796903674919, 0.0872912319444043, 0.06887287042067944, 'Energy', 7
'ett2/H/short', 'tabpfn_ts_local', 3, 121.79072730654762, 121.79072730654762, 7.1064596993582585, 0.8292588802343175, 0.13990490979205872, 0.12393970489501953, 5.692630718337052, 11.035883621466276, 0.13996571059971963, 0.09012968202511668, 0.07130095256943059, 'Energy', 7
'ett2/H/short', 'tabpfn_ts_local', 4, 117.73094308035714, 117.73094308035714, 6.992183576311384, 0.8264059321126936, 0.1432836546523327, 0.12452877589634487, 5.5609286129553, 10.850389075068097, 0.13761312363074393, 0.08868034282261503, 0.07011076228993145, 'Energy', 7
'ett2/H/short', 'tabpfn_ts_local', 5, 135.24916759672618, 135.24916759672618, 7.297550746372768, 0.854893939481577, 0.13704133840445204, 0.12751466206141882, 6.180684139284767, 11.629667561745958, 0.1474965431088889, 0.09255324819362948, 0.07445326818664838, 'Energy', 7
