dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'm_dense/H/short', 'tabpfn_ts_local',-1, 67628.62583333334, 67628.62583333334, 106.33297309027778, 0.901537585444107, 0.30156770167128993, 0.23818305333455403, 10.147407844132205, 260.05504385289925, 0.46127289949873584, 0.1886082195637701, 0.15481463658701594, 'Transport', 1
'm_dense/H/short', 'tabpfn_ts_local', 1, 73823.89638888888, 73823.89638888888, 128.36437065972223, 1.0660342133757112, 0.4244050670389966, 0.28848634084065755, 8.752662623466234, 271.7055324959153, 0.48193796562212526, 0.2276864334922624, 0.18122330567821196, 'Transport', 1
'm_dense/H/short', 'tabpfn_ts_local', 2, 83618.04777777777, 83618.04777777777, 148.93848741319445, 1.2306978213488333, 0.4592895635492208, 0.3286579810248481, 8.808123902001583, 289.16785398411383, 0.5129117761873866, 0.2641797940858291, 0.20656955101250696, 'Transport', 1
'm_dense/H/short', 'tabpfn_ts_local', 3, 68629.90305555555, 68629.90305555555, 122.59225694444444, 1.0406529694133557, 0.4158811782678378, 0.27525658501519096, 9.159362103417825, 261.97309605292594, 0.4646750465464843, 0.2174481408976044, 0.17448705504473402, 'Transport', 1
'm_dense/H/short', 'tabpfn_ts_local', 4, 58795.81291666667, 58795.81291666667, 105.57842664930556, 0.9243561594755831, 0.3353287742257775, 0.24637363433837892, 9.254857560207897, 242.47847928561964, 0.43009645015533493, 0.18726984204385327, 0.15206494647550808, 'Transport', 1
'm_dense/H/short', 'tabpfn_ts_local', 5, 58660.36319444444, 58660.36319444444, 112.5625244140625, 0.9664029797898821, 0.3626803467358666, 0.2578871578640408, 8.496940826368702, 242.19901567604367, 0.42960075129257264, 0.19965789258347044, 0.16130163192321442, 'Transport', 1
