dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'solar/W/short', 'tabpfn_ts_local',-1, 973464.1605839416, 973464.1605839416, 731.6025461906934, 0.790837927527006, 0.14706449439055727, 0.14435327836196787, 6.544498763753588, 986.642873882917, 0.20139847316005202, 0.14933836716718343, 0.11984364824872928, 'Energy', 1
'solar/W/short', 'tabpfn_ts_local',1, 991439.401459854, 991439.401459854, 723.873046875, 0.7808006395785101, 0.14295688336783083, 0.14280528743771742, 8.78806676420527, 995.7105008283552, 0.20324940247838705, 0.14776058314656215, 0.12395293378873776, 'Energy', 1
'solar/W/short', 'tabpfn_ts_local',2, 918921.7226277372, 918921.7226277372, 729.4021441605839, 0.7903009912735071, 0.1488918387976876, 0.1451021563397707, 7.130708649562315, 958.604048931433, 0.19567504811547914, 0.148889210110529, 0.11892640380871036, 'Energy', 1
'solar/W/short', 'tabpfn_ts_local',3, 1095807.6058394162, 1095807.6058394162, 760.9018590328467, 0.8139886735409777, 0.15534646667703225, 0.14761630984118385, 8.648575160517991, 1046.8082946936445, 0.2136797394713622, 0.1553190892980044, 0.1287919813498815, 'Energy', 1
'solar/W/short', 'tabpfn_ts_local',4, 1159932.0291970803, 1159932.0291970803, 768.3907105383212, 0.8205505995995334, 0.15417013725225073, 0.14857352737092624, 8.012557271056332, 1077.0014063115611, 0.21984290827414124, 0.1568477510852114, 0.13110176746234312, 'Energy', 1
'solar/W/short', 'tabpfn_ts_local',5, 1723729.5474452556, 1723729.5474452556, 1053.0506101733577, 1.1429901130066746, 0.2350243477925767, 0.20387426780088105, 5.981717169790124, 1312.9088115498562, 0.2679975065384169, 0.2149539520966964, 0.15731239944717904, 'Energy', 1
