PID,Dataset_1,Forecast Horizon_1,TS Amount_1,Windows_1,Time Limit,Learning Rate,Batch Size,L2-SP Lambda,Weight Decay,Total Time Spent,Initial Validation Loss,Best Validation Loss,Last Validation Loss,Total Steps,Best Step,Early Stopping Reason,Avg Time Per Step,Avg Device Utilization
39575793,solar/H,48.0,2603.0,1.0,2400.0,5e-05,8.0,0.0,0.0,737.5978238582611,5.749668362736702,5.749668362736702,7.687448699474334,210.0,0.0,Early stopping due to no improvement (AdaptiveES).,3.512372073673067,99.76666666666667
39575796,solar/H,48.0,2603.0,1.0,2400.0,5e-05,8.0,0.0001,0.0,737.8757462501526,5.749668362736702,5.749668362736702,8.234501296281815,210.0,0.0,Early stopping due to no improvement (AdaptiveES).,3.513695510228475,99.76190476190476
39575799,solar/H,48.0,2603.0,1.0,2400.0,5e-05,8.0,0.0015,0.0,738.2852189540863,5.749668362736702,5.749668362736702,11.007787437438965,210.0,0.0,Early stopping due to no improvement (AdaptiveES).,3.515645493779864,99.70952380952382
39575802,solar/H,48.0,2603.0,1.0,2400.0,5e-05,16.0,0.0,0.0,1221.6131222248077,5.749668362736702,5.749668362736702,9.441906917095185,210.0,0.0,Early stopping due to no improvement (AdaptiveES).,5.817206761950538,99.73809523809524
39575805,solar/H,48.0,2603.0,1.0,2400.0,5e-05,16.0,0.0001,0.0,1222.1677687168121,5.749668362736702,5.749668362736702,9.504210753440857,210.0,0.0,Early stopping due to no improvement (AdaptiveES).,5.819847953887213,99.73333333333333
39575808,solar/H,48.0,2603.0,1.0,2400.0,5e-05,16.0,0.0015,0.0,1222.4460759162903,5.749668362736702,5.749668362736702,9.224269316196441,210.0,0.0,Early stopping due to no improvement (AdaptiveES).,5.821173382940747,99.75238095238095
39575811,solar/H,48.0,2603.0,1.0,2400.0,5e-05,32.0,0.0,0.0,2412.074701309204,5.749668362736702,5.371628733277321,5.676304978132248,231.0,209.0,Early stopping due no time.,10.441883285324295,99.77922077922078
39575814,solar/H,48.0,2603.0,1.0,2400.0,5e-05,32.0,0.0001,0.0,2417.9257843494415,5.749668362736702,5.361581818461418,5.629401590824127,232.0,209.0,Early stopping due no time.,10.422095265881769,99.77155172413794
39575817,solar/H,48.0,2603.0,1.0,2400.0,5e-05,32.0,0.0015,0.0,2409.889461994171,5.749668362736702,5.659013344049454,5.886567272543907,231.0,209.0,Early stopping due no time.,10.432423374869607,99.78354978354979
39575820,,,,,,,,,,,,,,,,,,
39575823,,,,,,,,,,,,,,,,,,
39575826,,,,,,,,,,,,,,,,,,
39575829,solar/H,48.0,2603.0,1.0,2400.0,5e-06,2.0,0.0,0.0,410.62040162086487,5.749668362736702,5.4366833996772765,11.364072546958923,220.0,9.0,Early stopping due to no improvement (AdaptiveES).,1.8664578654549338,99.77272727272727
39575832,solar/H,48.0,2603.0,1.0,2400.0,5e-06,2.0,0.0001,0.0,409.4734408855438,5.749668362736702,5.433804177641869,11.327397420406342,220.0,9.0,Early stopping due to no improvement (AdaptiveES).,1.8612443587996743,99.77272727272727
39575835,solar/H,48.0,2603.0,1.0,2400.0,5e-06,2.0,0.0015,0.0,409.4888505935669,5.749668362736702,5.435498692393303,11.353553862571717,220.0,9.0,Early stopping due to no improvement (AdaptiveES).,1.8613144831223922,99.77727272727273
39575838,solar/H,48.0,2603.0,1.0,2400.0,5e-06,4.0,0.0,0.0,522.2972903251648,5.749668362736702,5.749668362736702,11.704133813381196,220.0,0.0,Early stopping due to no improvement (AdaptiveES).,2.3740799860520796,99.76818181818182
39575841,solar/H,48.0,2603.0,1.0,2400.0,5e-06,4.0,0.0001,0.0,522.2952034473419,5.749668362736702,5.749668362736702,11.710743052959442,220.0,0.0,Early stopping due to no improvement (AdaptiveES).,2.3740706541321495,99.77272727272727
39575844,solar/H,48.0,2603.0,1.0,2400.0,5e-06,4.0,0.0015,0.0,523.5136663913727,5.749668362736702,5.749668362736702,11.696195778846741,220.0,0.0,Early stopping due to no improvement (AdaptiveES).,2.3796091328967703,99.76363636363637
39575847,solar/H,48.0,2603.0,1.0,2400.0,5e-06,8.0,0.0,0.0,751.384439945221,5.749668362736702,5.749668362736702,12.295458452701569,210.0,0.0,Early stopping due to no improvement (AdaptiveES).,3.57802262419746,99.75714285714285
39575850,solar/H,48.0,2603.0,1.0,2400.0,5e-06,8.0,0.0001,0.0,747.922611951828,5.749668362736702,5.749668362736702,12.312876238822938,210.0,0.0,Early stopping due to no improvement (AdaptiveES).,3.5615377358027867,99.75714285714285
