dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'jena_weather/H/short', 'tabpfn_ts_local',-1, 1160.4045185799787, 1160.4045185799787, 8.31308901220336, 0.5509607114649973, 1.0606046426332616, 0.612034841488079, 4.869723672927527, 34.06471075145037, 0.2088144922834375, 0.050958702513461344, 0.04222802978636715, 'Nature', 21
'jena_weather/H/short', 'tabpfn_ts_local',1, 1084.785929259999, 1084.785929259999, 8.312017200186338, 0.5797137338656899, 1.332674695904597, 0.6155344708919923, 5.424042753534255, 32.93608855435021, 0.20189611059551277, 0.05095213237453398, 0.04141509786913749, 'Nature', 21
'jena_weather/H/short', 'tabpfn_ts_local',2, 1112.6734716021826, 1112.6734716021826, 8.470169844981921, 0.5685724775436912, 0.9809921901078094, 0.616429028554867, 5.772418462774021, 33.356760508211565, 0.2044748026943353, 0.05192159794455548, 0.04214189983276492, 'Nature', 21
'jena_weather/H/short', 'tabpfn_ts_local',3, 1148.1075328294696, 1148.1075328294696, 8.279723024806483, 0.558105091722394, 1.2685421529403174, 0.611521345630923, 4.970063512219759, 33.883735520592616, 0.20770512572450286, 0.05075417115053122, 0.04126082269216097, 'Nature', 21
'jena_weather/H/short', 'tabpfn_ts_local',4, 1148.6172260485198, 1148.6172260485198, 8.259125928631802, 0.5479625743260492, 1.1202249924746075, 0.6094275516774521, 5.022061204344482, 33.891255893644896, 0.2077512251290201, 0.05062791227190428, 0.041128789452788424, 'Nature', 21
'jena_weather/H/short', 'tabpfn_ts_local',5, 1132.6896950220603, 1132.6896950220603, 8.189303367060228, 0.5429576060148016, 1.0856391386728685, 0.6098466329805634, 5.127782897189163, 33.655455650192295, 0.20630578475889252, 0.05019990444730016, 0.04061347431713971, 'Nature', 21
