dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'ett2/W/short', 'tabpfn_ts_local',-1, 3306526.285714286, 3306526.285714286, 1208.2855747767858, 0.7633167018832532, 0.12475614888327462, 0.12804836886269705, 12.933934212991884, 1818.3856262394636, 0.1525346764907747, 0.1013566355769112, 0.097399488663343, 'Energy', 7
'ett2/W/short', 'tabpfn_ts_local',1, 6191843.428571428, 6191843.428571428, 1773.021205357143, 1.1176698890505425, 0.20157267366136825, 0.23482418060302734, 16.250318268952647, 2488.3415015972846, 0.2087337033837322, 0.1487292970577078, 0.12694685612055326, 'Energy', 7
'ett2/W/short', 'tabpfn_ts_local',2, 12260766.857142856, 12260766.857142856, 2561.8671875, 1.7868760826700745, 0.2836003473826817, 0.37578088896615164, 33.3550555605777, 3501.537784623044, 0.29372533828386266, 0.21490138121350408, 0.16283238042589193, 'Energy', 7
'ett2/W/short', 'tabpfn_ts_local',3, 4916582.857142857, 4916582.857142857, 1525.0228794642858, 0.9333290078875114, 0.14993970734732492, 0.16440308094024658, 16.884229027594227, 2217.3368839991044, 0.1860005707212544, 0.1279260395613581, 0.12084156393114921, 'Energy', 7
'ett2/W/short', 'tabpfn_ts_local',4, 7366114.285714285, 7366114.285714285, 1791.607421875, 1.330434696211798, 0.3499660151345389, 0.21790082114083426, 12.74107328473938, 2714.0586371179024, 0.22766791059931857, 0.15028839567949015, 0.12104374412820645, 'Energy', 7
'ett2/W/short', 'tabpfn_ts_local',5, 5227481.714285715, 5227481.714285715, 1585.5518973214287, 1.0332611283397923, 0.1792255469730922, 0.20434296131134033, 19.56074969594119, 2286.3686741830843, 0.19179127959584474, 0.13300349619317142, 0.11912065038841606, 'Energy', 7
