PID,Dataset_1,Forecast Horizon_1,TS Amount_1,Windows_1,Time Limit,Learning Rate,Batch Size,L2-SP Lambda,Weight Decay,Total Time Spent,Initial Validation Loss,Best Validation Loss,Last Validation Loss,Total Steps,Best Step,Early Stopping Reason,Avg Time Per Step,Avg Device Utilization
39562933,saugeenday/M,12,7,1,2400,5e-05,2,0.0001,0.0,35.11772131919861,10.094033241271973,8.719141960144043,10.93000316619873,290,89,Early stopping due to no improvement (AdaptiveES).,0.12109662746560984,71.00344827586207
39562936,saugeenday/M,12,7,1,2400,5e-05,2,0.0015,0.0,29.297953844070435,10.094033241271973,9.0382719039917,12.25278091430664,240,29,Early stopping due to no improvement (AdaptiveES).,0.1220761090517044,70.69583333333334
39562939,saugeenday/M,12,7,1,2400,5e-05,4,0.0,0.0,88.81331539154053,10.094033241271973,6.591360569000244,6.815326690673828,500,299,Early stopping due to no improvement (AdaptiveES).,0.17762708806991578,87.636
39562942,saugeenday/M,12,7,1,2400,5e-05,4,0.0001,0.0,92.19377374649048,10.094033241271973,6.390251159667969,11.787491798400879,520,319,Early stopping due to no improvement (AdaptiveES).,0.1772962240072397,87.81923076923077
39562945,saugeenday/M,12,7,1,2400,5e-05,4,0.0015,0.0,83.24420762062073,10.094033241271973,5.544879913330078,12.344176292419434,470,269,Early stopping due to no improvement (AdaptiveES).,0.17711573966006014,87.92340425531916
39562948,saugeenday/M,12,7,1,2400,5e-05,8,0.0,0.0,92.86492323875427,10.094033241271973,5.950284481048584,7.9727783203125,290,89,Early stopping due to no improvement (AdaptiveES).,0.3202249370772263,93.12758620689655
39562951,saugeenday/M,12,7,1,2400,5e-05,8,0.0001,0.0,89.65657377243042,10.094033241271973,6.203744888305664,8.24170970916748,280,79,Early stopping due to no improvement (AdaptiveES).,0.32020314761570523,92.98571428571428
39562954,saugeenday/M,12,7,1,2400,5e-05,8,0.0015,0.0,89.7171995639801,10.094033241271973,6.362816333770752,9.484000205993652,280,79,Early stopping due to no improvement (AdaptiveES).,0.32041967681476047,92.85
39562957,saugeenday/M,12,7,1,2400,5e-05,16,0.0,0.0,182.30196928977966,10.094033241271973,6.18779182434082,6.5090155601501465,310,99,Early stopping due to no improvement (AdaptiveES).,0.5880718215819328,99.69354838709677
39562960,saugeenday/M,12,7,1,2400,5e-05,16,0.0001,0.0,199.6959354877472,10.094033241271973,5.623165130615234,7.840359210968018,340,139,Early stopping due to no improvement (AdaptiveES).,0.5873419298845179,99.71764705882353
39562963,saugeenday/M,12,7,1,2400,5e-05,16,0.0015,0.0,164.9436538219452,10.094033241271973,6.346022129058838,7.781432628631592,280,79,Early stopping due to no improvement (AdaptiveES).,0.5890855346407209,99.66428571428571
39562966,saugeenday/M,12,7,1,2400,5e-05,32,0.0,0.0,341.89977955818176,10.094033241271973,6.694705963134766,10.326680183410645,300,99,Early stopping due to no improvement (AdaptiveES).,1.139666580359141,99.68
39562969,saugeenday/M,12,7,1,2400,5e-05,32,0.0001,0.0,343.7823350429535,10.094033241271973,6.677403926849365,10.902812004089355,300,99,Early stopping due to no improvement (AdaptiveES).,1.1459422500928242,99.67666666666666
39562972,saugeenday/M,12,7,1,2400,5e-05,32,0.0015,0.0,361.70794677734375,10.094033241271973,6.457658290863037,9.662381172180176,320,119,Early stopping due to no improvement (AdaptiveES).,1.1303379625082015,99.69375
39562974,saugeenday/M,12,7,1,2400,5e-05,64,0.0,0.0,747.8784658908844,10.094033241271973,4.974939823150635,6.751758098602295,340,139,Early stopping due to no improvement (AdaptiveES).,2.199643496204825,99.70588235294117
39562977,saugeenday/M,12,7,1,2400,5e-05,64,0.0001,0.0,637.798278093338,10.094033241271973,4.880020618438721,6.530829906463623,290,89,Early stopping due to no improvement (AdaptiveES).,2.1993055820465086,99.61724137931034
39562980,saugeenday/M,12,7,1,2400,5e-05,64,0.0015,0.0,703.3819591999054,10.094033241271973,5.034293174743652,17.25579261779785,320,119,Early stopping due to no improvement (AdaptiveES).,2.198069716244936,99.70625
39562983,saugeenday/M,12,7,1,2400,5e-06,2,0.0,0.0,160.93628025054932,10.094033241271973,5.773351669311523,7.01885986328125,1310,1079,Early stopping due to no improvement (AdaptiveES).,0.12285254474814611,69.47786259541985
39562986,saugeenday/M,12,7,1,2400,5e-06,2,0.0001,0.0,226.29961729049683,10.094033241271973,5.783149719238281,6.913656234741211,1260,1039,Early stopping due to no improvement (AdaptiveES).,0.179603249875326,70.92539682539683
