dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'electricity/W/short', 'tabpfn_ts_local',-1, 56942168792.562164, 56942168792.562164, 30124.38859797297, 1.5563450650252646, 0.1408282450482815, 0.09938760909948263, 11.973401381852149, 238625.58285431628, 0.5444648518396993, 0.06873391603099946, 0.054018569137486365, 'Energy', 1
'electricity/W/short', 'tabpfn_ts_local',1, 53184849041.52793, 53184849041.52793, 28979.801295045047, 1.566839696054417, 0.21444809679312474, 0.10060370696020556, 12.656375939382928, 230618.40568681402, 0.5261951153009311, 0.06612234543218937, 0.05226579929590214, 'Energy', 1
'electricity/W/short', 'tabpfn_ts_local',2, 45225684132.20901, 45225684132.20901, 29317.81875, 1.656918464336797, 0.21529364219410294, 0.10613627041782345, 12.654426169871208, 212663.311674132, 0.485227514574939, 0.06689358974442909, 0.05294625654186315, 'Energy', 1
'electricity/W/short', 'tabpfn_ts_local',3, 96303894514.39279, 96303894514.39279, 37342.03921734234, 1.938480441949203, 0.24242349526765763, 0.11660279207401447, 15.421278138584423, 310328.68786883494, 0.7080676809295314, 0.08520221347044384, 0.07125747556877918, 'Energy', 1
'electricity/W/short', 'tabpfn_ts_local',4, 121490224114.62343, 121490224114.62343, 37872.02179054054, 1.754685333573549, 0.24898527371301357, 0.10935107531311276, 13.022027473687666, 348554.477972416, 0.7952863223520148, 0.08641145884867366, 0.06720290097777286, 'Energy', 1
'electricity/W/short', 'tabpfn_ts_local',5, 34817718667.76216, 34817718667.76216, 25952.06402027027, 1.5514154088230507, 0.2265766073038522, 0.10258795578737517, 13.419059151209565, 186595.06603273883, 0.4257483785531858, 0.059214047893420406, 0.04660428641329925, 'Energy', 1
