dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'solar/D/short', 'tabpfn_ts_local',-1, 117111.76253041363, 117111.76253041363, 256.18147810218977, 0.998390550247466, 0.9912451231276612, 0.44117253435789233, 5.129659313104967, 342.2159589066729, 0.49438551122814767, 0.3700949874557823, 0.27268752287128334, 'Energy', 1
'solar/D/short', 'tabpfn_ts_local',1,186655.35766423357, 186655.35766423357, 281.05001520681265, 1.0995748519330852, 1.3183087351258365, 0.44081521881177765, 4.6301661808121315, 432.03629206842515, 0.6241453022990414, 0.40602155402866985, 0.31698851694055824, 'Energy', 1
'solar/D/short', 'tabpfn_ts_local',2, 184259.79172749392, 184259.79172749392, 278.45164993917274, 1.0890459351922683, 1.309372089321016, 0.43847538931816454, 5.078257263999464, 429.2549262705018, 0.62012717597813, 0.4022678011490447, 0.3222229118443632, 'Energy', 1
'solar/D/short', 'tabpfn_ts_local',3, 221534.84768856448, 221534.84768856448, 322.4711146593674, 1.255553567572227, 1.4424328286572385, 0.47688035802539536, 11.919873260256953, 470.67488533866396, 0.6799649103268861, 0.46586093584448945, 0.38569524646558667, 'Energy', 1
'solar/D/short', 'tabpfn_ts_local',4, 192595.96301703164, 192595.96301703164, 290.8880246350365, 1.1307728476907541, 1.3475940268115116, 0.44918995506862075, 4.689960200623575, 438.8575657511576, 0.6339997196314151, 0.4202341270956267, 0.3265386080390036, 'Energy', 1
'solar/D/short', 'tabpfn_ts_local',5, 185751.92603406325, 185751.92603406325, 280.3250304136253, 1.0957471434328674, 1.3182460961260645, 0.44006479824836525, 4.792540005548311, 430.9894732288287, 0.6226330055936785, 0.4049741979124979, 0.322395525887155, 'Energy', 1
