dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'hierarchical_sales/D/short', 'tabpfn_ts_local',-1, 30.875835346475817, 30.875835346475817, 2.3733689609762556, 0.7595217408358688, 0.6429384358958645, 1.0562287550220908, 8.033590720585755, 5.556602860244361, 1.704704221858376, 0.7281233137517993, 0.5933022190518654, 'Sales', 1
'hierarchical_sales/D/short', 'tabpfn_ts_local',1, 30.32314965830405, 30.32314965830405, 2.3258675823235326, 0.7549841252504952, 0.6091730855083036, 1.132417590680227, 8.331518615877371, 5.506645953600436, 1.689377996139387, 0.7135504168271791, 0.5858050408939512, 'Sales', 1
'hierarchical_sales/D/short', 'tabpfn_ts_local',2, 30.324826406831335, 30.324826406831335, 2.32590326984937, 0.7549842836273617, 0.6092160456265004, 1.132559288627306, 8.332745088384858, 5.506798199210802, 1.6894247034066292, 0.7135613653648905, 0.5858172568011811, 'Sales', 1
'hierarchical_sales/D/short', 'tabpfn_ts_local',3, 30.323495310562215, 30.323495310562215, 2.325846882347432, 0.7549682512757324, 0.6091738476556867, 1.132436211575354, 8.332897698153321, 5.506677338519319, 1.6893876246849335, 0.7135440663037499, 0.585806740477331, 'Sales', 1
'hierarchical_sales/D/short', 'tabpfn_ts_local',4, 29.71094169853245, 29.71094169853245, 2.2851344701129084, 0.7413475187386297, 0.5763295233380301, 1.0741936748704914, 8.362207380785447, 5.450774412735538, 1.6722372261420266, 0.7010539490929657, 0.5780123544408651, 'Sales', 1
'hierarchical_sales/D/short', 'tabpfn_ts_local',5, 28.902016506691815, 28.902016506691815, 2.2962471579164943, 0.7425079650265161, 0.6037157230110973, 1.033743365612243, 8.88895341512341, 5.376059570604832, 1.6493155399932895, 0.7044631986455123, 0.5886805608886081, 'Sales', 1
