dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'hierarchical_sales/W/short', 'tabpfn_ts_local',-1, 458.65689345537606, 458.65689345537606, 8.936693353168035, 0.7273372907544361, 0.5272080268683497, 0.4577761747069278, 6.792347740098454, 21.416276367645615, 0.9832317235185459, 0.4102879631057972, 0.343593498214244, 'Sales', 1
'hierarchical_sales/W/short', 'tabpfn_ts_local', 1, 461.69758011122883, 461.69758011122883, 8.959607787051443, 0.7351053698782062, 0.5554475262984006, 0.46085580728821834, 7.155918000398215, 21.48714918529745, 0.9864855292434153, 0.4113399759736677, 0.3450080040365234, 'Sales', 1
'hierarchical_sales/W/short', 'tabpfn_ts_local',2, 471.16274869239936, 471.16274869239936, 9.145265740863348, 0.7600282200362721, 0.5490943342244654, 0.47312673471741756, 8.039199068117808, 21.706283622315436, 0.9965460984335366, 0.41986362344523204, 0.3570278080174236, 'Sales', 1
'hierarchical_sales/W/short', 'tabpfn_ts_local',3, 471.10853499073096, 471.10853499073096, 9.140736337435447, 0.7596210391044247, 0.5491378738531963, 0.473001843791897, 8.068400634121474, 21.705034784370444, 0.99648876367263, 0.41965567631836115, 0.3570019372602132, 'Sales', 1
'hierarchical_sales/W/short', 'tabpfn_ts_local',4, 470.8910263837394, 470.8910263837394, 9.13746772378178, 0.7592989460326697, 0.5494859169967025, 0.47285701460757495, 8.075063911966184, 21.70002364938203, 0.9962587000141834, 0.4195056126667234, 0.3569020709945353, 'Sales', 1
'hierarchical_sales/W/short', 'tabpfn_ts_local',5, 471.63886429091633, 471.63886429091633, 9.027503708661612, 0.7395752124471333, 0.5134415863842169, 0.4689929687370688, 7.31813241986539, 21.717248082823854, 0.9970494821785947, 0.4144571109451561, 0.3472804269166104, 'Sales', 1
