dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'us_births/D/short', 'tabpfn_ts_local',-1, 119112.72, 119112.72, 213.36791666666667, 0.314048423175347, 0.020549596150716144, 0.020335687001546223, 2.3455020139719407, 345.12710702000794, 0.032352865738185285, 0.020001510806720794, 0.015891586785167236, 'Healthcare', 1
'us_births/D/short', 'tabpfn_ts_local',1, 208123.38666666666, 208123.38666666666, 318.1384375, 0.4683272489988775, 0.029815514882405598, 0.02970121383666992, 3.3131177552503477, 456.20542156649856, 0.042765556378385236, 0.02982289697110594, 0.022912031269781814, 'Healthcare', 1
'us_births/D/short', 'tabpfn_ts_local',2, 212613.62666666668, 212613.62666666668, 322.037421875, 0.47388671251456344, 0.030198434193929036, 0.03017194112141927, 3.380769843613833, 461.10045181789474, 0.043224425743574206, 0.030188395117828865, 0.02382659591517119, 'Healthcare', 1
'us_births/D/short', 'tabpfn_ts_local',3, 208607.90666666668, 208607.90666666668, 312.0442708333333, 0.45930010371166363, 0.02936549504597982, 0.029214633305867512, 4.028855134637813, 456.7361455661974, 0.042815307446780144, 0.02925161829741613, 0.023092548204345104, 'Healthcare', 1
'us_births/D/short', 'tabpfn_ts_local',4, 178084.61333333334, 178084.61333333334, 258.31713541666664, 0.3803592235482039, 0.024826412200927735, 0.024400226275126138, 3.62588991324013, 422.00072669763654, 0.03955914378951914, 0.024215135322661133, 0.019402030120057662, 'Healthcare', 1
'us_births/D/short', 'tabpfn_ts_local',5, 186068.62666666668, 186068.62666666668, 272.21796875, 0.40067847059461836, 0.02601333777109782, 0.025651852289835613, 3.3547049990723323, 431.35672785603646, 0.04043619297854871, 0.025518225648904765, 0.020585494945602995, 'Healthcare', 1
