dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'bitbrains_rnd/H/short', 'tabpfn_ts_local',-1, 2082661.428413111, 2082661.428413111, 203.77398711558544, 6.803728012715545, 3.4463677594811126, 0.6442184296930578, 217.4398690579727, 1443.1428995124188, 6.31589941259362, 0.8918146678059519, 0.7534436158258703, 'Web/CloudOps', 2
'bitbrains_rnd/H/short', 'tabpfn_ts_local', 1, 1881722.045607604, 1881722.045607604, 146.9701331131985, 6.7404450419123805, 1.2510100727929196, 0.5935110118642618, 228.9237115090561, 1371.758741764602, 6.003487412271093, 0.6432132103564209, 0.590672561806541, 'Web/CloudOps', 2
'bitbrains_rnd/H/short', 'tabpfn_ts_local', 2, 1881908.0448403733, 1881908.0448403733, 146.59351307089426, 6.74130983437939, 1.1958972782737272, 0.5914833126082918, 229.22288580757188, 1371.8265359878317, 6.0037841129615215, 0.6415649367829832, 0.5888746436186492, 'Web/CloudOps', 2
'bitbrains_rnd/H/short', 'tabpfn_ts_local', 3, 1811470.157452794, 1811470.157452794, 140.9837754344977, 6.686070396996961, 1.0053802521784079, 0.5841203659806281, 228.80019971321138, 1345.9086735186731, 5.89035486600341, 0.617013980218327, 0.5770977538312506, 'Web/CloudOps', 2
'bitbrains_rnd/H/short', 'tabpfn_ts_local', 4, 1988128.7431055794, 1988128.7431055794, 153.82783487423276, 6.5994556553096, 1.2397964681109772, 0.5996294283934726, 230.6899097650239, 1410.0101925537913, 6.170894476153622, 0.6732258685199971, 0.6256198535221686, 'Web/CloudOps', 2
'bitbrains_rnd/H/short', 'tabpfn_ts_local', 5, 1825601.7463023742, 1825601.7463023742, 149.76723488582115, 6.673950345317383, 1.3680160748567152, 0.6369320033202451, 228.65855658415506, 1351.1483065534937, 5.9132860637510545, 0.6554546962471394, 0.6205488680835329, 'Web/CloudOps', 2
