dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'jena_weather/D/short', 'tabpfn_ts_local',-1, 383.3775793650794, 383.3775793650794, 9.68111824156746, 1.1085722698824172, 0.6257681548091159, 0.47832486591641865, 7.501408098879555, 19.5800301165519, 0.11790378337698434, 0.058296154868312966, 0.04542161597012129, 'Nature', 21
'jena_weather/D/short', 'tabpfn_ts_local', 1, 380.68638392857144, 380.68638392857144, 9.642912946428572, 1.0819546670004048, 0.5793024311614319, 0.4686042906746032, 8.800197342954469, 19.511186123056984, 0.11748923001585496, 0.058066096547917355, 0.04589507154853378, 'Nature', 21
'jena_weather/D/short', 'tabpfn_ts_local', 2, 386.86927083333336, 386.86927083333336, 9.742366536458333, 1.0706739247561805, 0.5669491633949344, 0.4688991486080109, 8.690487438164197, 19.66899262375512, 0.11843948307282368, 0.05866496970925228, 0.04611800616614467, 'Nature', 21
'jena_weather/D/short', 'tabpfn_ts_local', 3, 405.8227678571429, 405.8227678571429, 9.724630301339285, 1.0426736631824132, 0.5140576047945749, 0.4729063972594246, 8.060785013025933, 20.14504325776301, 0.1213060859582347, 0.058558168585303466, 0.04592235604932487, 'Nature', 21
'jena_weather/D/short', 'tabpfn_ts_local', 4, 446.61840277777776, 446.61840277777776, 10.40879371279762, 1.2013835740190648, 0.6767147987223721, 0.47932545495411705, 11.252840544642726, 21.133348120394405, 0.12725729654067444, 0.06267795053552895, 0.05017944294691903, 'Nature', 21
'jena_weather/D/short', 'tabpfn_ts_local', 5, 402.2016617063492, 402.2016617063492, 10.137591455853174, 1.1855306033925148, 0.6888350278592957, 0.46652982197110615, 9.266354591803463, 20.054966011099328, 0.12076367370888622, 0.06104486968918763, 0.04807901385281912, 'Nature', 21
