dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'covid_deaths/D/short', 'tabpfn_ts_local', -1, 2262250.121303258, 2262250.121303258, 241.75379072681704, 45.76280804108291, 0.125465847550748, 0.1876985656650713, 690.9013247307225, 1504.0778308662282, 0.5659165768650937, 0.09096103598142093, 0.06747812756512196, 'Healthcare', 1
'covid_deaths/D/short', 'tabpfn_ts_local', 1, 3131586.0852130326, 3131586.0852130326, 286.85374373433586, 49.38297860897829, 0.13765208696744735, 0.20505678896582452, 847.8952101861536, 1769.6287987069584, 0.665831416123837, 0.10793011198202426, 0.07750515284437484, 'Healthcare', 1
'covid_deaths/D/short', 'tabpfn_ts_local', 2, 3280375.081704261, 3280375.081704261, 296.44960839598997, 49.951499710132786, 0.13972493392744054, 0.20824319628766141, 852.0771458876789, 1811.1805767797591, 0.6814654741007935, 0.11154060258958579, 0.07945927508315834, 'Healthcare', 1
'covid_deaths/D/short', 'tabpfn_ts_local', 3, 3888749.072681704, 3888749.072681704, 328.6300046992481, 52.506666254274975, 0.14894525034679026, 0.22185775340886163, 884.5938034493956, 1971.9911441691881, 0.7419712298224553, 0.12364863273561463, 0.09213947631953295, 'Healthcare', 1
'covid_deaths/D/short', 'tabpfn_ts_local', 4, 5390101.3012531325, 5390101.3012531325, 395.34476033834585, 54.24200305893332, 0.15887340687061652, 0.23248136019604107, 864.1366055952236, 2321.659169915587, 0.8735355199866238, 0.14875038303262256, 0.1137809109848831, 'Healthcare', 1
'covid_deaths/D/short', 'tabpfn_ts_local', 5, 8083241.960902256, 8083241.960902256, 450.57695802005014, 58.371051257207476, 0.1727398715974551, 0.256259479276419, 1040.8227970014457, 2843.104282452942, 1.06973177197195, 0.1695317652213121, 0.13711554856866878, 'Healthcare', 1
