dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'sz_taxi/H/short', 'tabpfn_ts_local',-1, 7.35610841278337, 7.35610841278337, 1.888970741858849, 0.5737406470444969, 1.3798210518991845, 0.30517238633245486, 4.459000585448439, 2.7122146693769227, 0.2526595301552303, 0.17596927909274826, 0.1410060703561415, 'Transport', 1
'sz_taxi/H/short', 'tabpfn_ts_local', 1, 7.260829143035106, 7.260829143035106, 1.8520087380694528, 0.56287161762784, 1.3792127625555055, 0.3003936129757482, 4.145195667391282, 2.694592574589915, 0.25101792330179523, 0.17252604039322078, 0.13654841484956257, 'Transport', 1
'sz_taxi/H/short', 'tabpfn_ts_local', 2, 7.245237040723491, 7.245237040723491, 1.850340313381619, 0.5628614028734287, 1.3848359279143505, 0.3001001247992882, 4.1224098211726785, 2.6916977989223625, 0.2507482570883031, 0.17237061633977582, 0.13634697058299994, 'Transport', 1
'sz_taxi/H/short', 'tabpfn_ts_local', 3, 7.3091332199227095, 7.3091332199227095, 1.857045442630083, 0.5647376783951703, 1.3653192601652226, 0.3028905860379211, 4.1059816461756915, 2.7035408670709438, 0.2518515119551844, 0.17299524049828177, 0.13663502496487734, 'Transport', 1
'sz_taxi/H/short', 'tabpfn_ts_local', 4, 7.47380858201247, 7.47380858201247, 1.8832142658722706, 0.5727226938381157, 1.2605516421489227, 0.3046290996747139, 4.179988212674962, 2.733826728600858, 0.25467282681307224, 0.17543302783854614, 0.13866240799672455, 'Transport', 1
'sz_taxi/H/short', 'tabpfn_ts_local', 5, 7.49336927365034, 7.49336927365034, 1.8913142456967607, 0.5757961697518031, 1.3183815825698721, 0.3039805053645729, 4.176903436769134, 2.737401920370909, 0.25500587798451346, 0.1761875909340966, 0.13928214150991364, 'Transport', 1
