dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'sz_taxi/15T/short', 'tabpfn_ts_local',-1,  17.22474597749256, 17.22474597749256, 2.799691429650536, 0.5595842549035608, 1202391318970.5117, 0.4051334814274267, 4.366327248858382, 4.150270590876282, 0.3880680610357808, 0.2617831297533737, 0.20877060951585646, 'Transport', 1
'sz_taxi/15T/short', 'tabpfn_ts_local', 1, 17.288539043421856, 17.288539043421856, 2.7779583494305173, 0.5549148676941994, 1135763852498.76, 0.40598797827267674, 4.077159217683827, 4.157948898606362, 0.388786015667317, 0.25975099374762545, 0.20441235714897094, 'Transport', 1
'sz_taxi/15T/short', 'tabpfn_ts_local', 2, 17.242000593807234, 17.242000593807234, 2.7813455397683913, 0.555591012283227, 1112706262884.4521, 0.4070413936479915, 4.054250436833505, 4.152348804448782, 0.3882623828983773, 0.26006771053945765, 0.2047050202558649, 'Transport', 1
'sz_taxi/15T/short', 'tabpfn_ts_local', 3, 17.299535357762895, 17.299535357762895, 2.786491421989469, 0.5566060954612352, 1263286180759.743, 0.4067628508813506, 4.030323372384186, 4.159271012781314, 0.38890963900056896, 0.2605488725485667, 0.20500077964660834, 'Transport', 1
'sz_taxi/15T/short', 'tabpfn_ts_local', 4, 17.511588146689466, 17.511588146689466, 2.817718291602874, 0.5634426446889794, 982157808303.2026, 0.4104217301067124, 4.068446211681959, 4.184684951903723, 0.3912859510656655, 0.2634687184905954, 0.20749168086774486, 'Transport', 1
'sz_taxi/15T/short', 'tabpfn_ts_local', 5, 17.412686116238362, 17.412686116238362, 2.8073036184532154, 0.5613421667800814, 1070021993600.291, 0.40683221176575973, 4.1269504134795145, 4.1728510776492325, 0.39017943318064446, 0.26249490198224673, 0.20767702061426013, 'Transport', 1
