dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'bizitobs_service/10S/short', 'tabpfn_ts_local',-1, 25259.16712632275, 25259.16712632275, 33.05511605076058, 0.8653669393098216, 0.05818534043730882, 0.04973016567331143, 6.483330652171085, 158.93132833498484, 0.11774141398524893, 0.024488287765769147, 0.019047940277553833, 'Web/CloudOps', 2
'bizitobs_service/10S/short', 'tabpfn_ts_local', 1, 32363.142473544973, 32363.142473544973, 38.55163457961309, 0.9798924788357435, 0.08099738852687614, 0.06757718928907283, 10.278415977788615, 179.89758884861402, 0.1332738907141582, 0.02856028458579923, 0.0237798336472451, 'Web/CloudOps', 2
'bizitobs_service/10S/short', 'tabpfn_ts_local', 2, 35258.210767195764, 35258.210767195764, 42.84996739624669, 1.048468898047243, 0.07560209526586785, 0.06564485640752883, 11.42047785171143, 187.77169852561852, 0.13910728314193269, 0.03174462708712742, 0.026401949143367652, 'Web/CloudOps', 2
'bizitobs_service/10S/short', 'tabpfn_ts_local', 3, 72260.32241402117, 72260.32241402117, 61.21552837714947, 1.2568222776966924, 0.09549142605413205, 0.10403341868567088, 17.065266066230432, 268.8128018045665, 0.19914512584388358, 0.045350422377317616, 0.03709332844675067, 'Web/CloudOps', 2
'bizitobs_service/10S/short', 'tabpfn_ts_local', 4, 46820.12378968254, 46820.12378968254, 57.96214290881283, 1.5061036727274997, 0.18013837380384012, 0.10377200293162513, 15.030588217615199, 216.3795826543774, 0.160300919184203, 0.04294021031092355, 0.034482161364390744, 'Web/CloudOps', 2
'bizitobs_service/10S/short', 'tabpfn_ts_local', 5, 30422.864986772485, 30422.864986772485, 43.37304423983135, 1.0620446742725345, 0.06822323935372489, 0.060776752693943246, 14.199638307880257, 174.42151526337707, 0.12921704016261631, 0.0321321391518148, 0.027560639663421118, 'Web/CloudOps', 2
