dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'saugeen/D/short', 'tabpfn_ts_local',-1, 962.125, 962.125, 13.892664388020833, 3.085061954393417, 0.48089192708333334, 0.40595901489257813, 27.177590645242056, 31.018139853962875, 1.0046849404199276, 0.4499867096694878, 0.36894353263785334, 'Nature', 1
'saugeen/D/short', 'tabpfn_ts_local', 1, 1180.4983333333332, 1180.4983333333332, 14.732643229166667, 3.2724510878716684, 0.44023824055989585, 0.4000398254394531, 25.38305085402243, 34.3583808310772, 1.1128761415325745, 0.47719382447211134, 0.3753968856240519, 'Nature', 1
'saugeen/D/short', 'tabpfn_ts_local', 2, 986.0439583333333, 986.0439583333333, 12.954546712239583, 2.876425371815962, 0.3457950846354167, 0.35143038431803386, 27.12779170634238, 31.401336887676187, 1.0170967836445033, 0.4196008546299326, 0.3373823021594211, 'Nature', 1
'saugeen/D/short', 'tabpfn_ts_local', 3, 903.8484375, 903.8484375, 12.230205078125, 2.715103901623993, 0.34886439005533854, 0.3366223907470703, 30.647577976304188, 30.064072204210795, 0.9737824619231299, 0.3961392565153987, 0.3402969992967147, 'Nature', 1
'saugeen/D/short', 'tabpfn_ts_local', 4, 1151.2707291666666, 1151.2707291666666, 13.56703857421875, 3.0127929250572096, 0.3423121134440104, 0.35971664428710937, 29.817866363752145, 33.9303806221897, 1.0990131127890597, 0.43943961197506753, 0.35776843233147315, 'Nature', 1
'saugeen/D/short', 'tabpfn_ts_local', 5, 1206.0088541666667, 1206.0088541666667, 14.432783203125, 3.2049582368218066, 0.31816019694010417, 0.3823025512695313, 28.155318592905907, 34.72763818872033, 1.124836475327894, 0.4674812867823472, 0.36824037560713957, 'Nature', 1
