dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'ett1/15T/short', 'tabpfn_ts_local',-1, 5.573109436035156, 5.573109436035156, 1.1793679918561664, 0.755212754447441, 0.5327113903016119, 0.2530008452279227, 5.2175823969621415, 2.360743407495858, 0.4462787825910292, 0.22294964796309408, 0.17163321292961, 'Energy', 7
'ett1/15T/short', 'tabpfn_ts_local', 1, 4.689830925351098, 4.689830925351098, 1.1120033445812407, 0.7139089598130809, 0.4839877275713432, 0.24683446884155275, 5.133169485212466, 2.1656017467094677, 0.40938888488676345, 0.21021492521428953, 0.16525175153648164, 'Energy', 7
'ett1/15T/short', 'tabpfn_ts_local', 2, 4.807282148088728, 4.807282148088728, 1.1263770693824404, 0.7339649789660768, 0.4775242853761074, 0.25356411706833615, 4.882333575683956, 2.1925515154925614, 0.414483513115075, 0.21293215758491055, 0.1652831652873177, 'Energy', 7
'ett1/15T/short', 'tabpfn_ts_local', 3, 7.043675013950893, 7.043675013950893, 1.2613905407133557, 0.814032751975611, 0.6602846364878415, 0.25614360173543294, 5.831961282456344, 2.6539922784271424, 0.5017150272501756, 0.2384553243245196, 0.19160931948401683, 'Energy', 7
'ett1/15T/short', 'tabpfn_ts_local', 4, 4.822110312325614, 4.822110312325614, 1.1721200125558036, 0.7742797111224698, 0.4955150292983291, 0.2573952811104911, 5.468525351501833, 2.195930397878224, 0.4151222625500215, 0.22157947813941045, 0.17489863357845076, 'Energy', 7
'ett1/15T/short', 'tabpfn_ts_local', 5, 5.519990902855283, 5.519990902855283, 1.1974193391345795, 0.7786593865926182, 0.49839799073283486, 0.2608666874113537, 5.428662656688855, 2.3494660888923855, 0.44414689989625233, 0.22636210408261934, 0.17704762295508625, 'Energy', 7
