dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'jena_weather/H/short', 'tabpfn_ts_local',-1, 1160.4045185799787, 1160.4045185799787, 8.31308901220336, 0.5509607114649973, 1.0606046426332616, 0.612034841488079, 4.869723672927527, 34.06471075145037, 0.2088144922834375, 0.050958702513461344, 0.04222802978636715, 'Nature', 21
'jena_weather/H/short', 'tabpfn_ts_local', 1, 1203.0071969474468, 1203.0071969474468, 9.543345617869544, 0.623081763413618, 1.373641245969072, 0.633747046653091, 5.826323751161177, 34.68439414127695, 0.21261311172181352, 0.058500096607922915, 0.04722763673080922, 'Nature', 21
'jena_weather/H/short', 'tabpfn_ts_local', 2, 1101.5496105171783, 1101.5496105171783, 8.888900616613148, 0.6108805660605272, 1.1460354204459204, 0.6449881277187924, 5.660804253337821, 33.18960093940839, 0.20345012525777534, 0.05448839072079838, 0.04404895970422515, 'Nature', 21
'jena_weather/H/short', 'tabpfn_ts_local', 3, 1154.52601433597, 1154.52601433597, 9.89152859565907, 0.6295419116771928, 1.5988940823963433, 0.6487549643966688, 6.691615337499541, 33.978316826116775, 0.20828490306171954, 0.06063443593225608, 0.05158260509744118, 'Nature', 21
'jena_weather/H/short', 'tabpfn_ts_local', 4, 1232.5141605641709, 1232.5141605641709, 10.344005817359154, 0.6602876586999663, 1.9257852781340403, 0.6499433525423258, 6.569222071287855, 35.107181039840995, 0.2152047682960289, 0.06340809228320866, 0.05349735844837822, 'Nature', 21
'jena_weather/H/short', 'tabpfn_ts_local', 5, 1254.9990850335473, 1254.9990850335473, 9.040712233872442, 0.6163438262546885, 1.1908815059875302, 0.6404246981181796, 5.870142506772356, 35.42596625405646, 0.2171589012149774, 0.0554189861986824, 0.04578346543771411, 'Nature', 21
