dataset,model,finetuning_place, eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
'sz_taxi/15T/short', 'tabpfn_ts_local',-1,  17.22474597749256, 17.22474597749256, 2.799691429650536, 0.5595842549035608, 1202391318970.5117, 0.4051334814274267, 4.366327248858382, 4.150270590876282, 0.3880680610357808, 0.2617831297533737, 0.20877060951585646, 'Transport', 1
'sz_taxi/15T/short', 'tabpfn_ts_local', 1, 17.19877466148218, 17.19877466148218, 2.8093041034554096, 0.5616841893006441, 1129264453251.657, 0.4069600879636585, 4.009274604904221, 4.147140540358161, 0.38777538791750715, 0.26268195589088567, 0.20582600426537095, 'Transport', 1
'sz_taxi/15T/short', 'tabpfn_ts_local', 2, 17.353180229736626, 17.353180229736626, 2.7890934181446267, 0.5580891995768212, 1050063702730.6263, 0.4075387155907786, 4.079377716701504, 4.165714852187632, 0.3895121655610137, 0.26079217032413204, 0.2049948157814313, 'Transport', 1
'sz_taxi/15T/short', 'tabpfn_ts_local', 3, 17.556079980945704, 17.556079980945704, 2.828601376040951, 0.5662847505457664, 925802750544.3115, 0.4110490451947819, 4.0738910481871216, 4.189997611090692, 0.39178270743479554, 0.2644863334589441, 0.2082961094597415, 'Transport', 1
'sz_taxi/15T/short', 'tabpfn_ts_local', 4, 18.24032943036239, 18.24032943036239, 2.865559541844332, 0.5738201818030956, 930346815455.1891, 0.4153568305084266, 4.275406923929122, 4.270869868113801, 0.39934460955354845, 0.2679420801214114, 0.210898027242714, 'Transport', 1
'sz_taxi/15T/short', 'tabpfn_ts_local', 5, 17.98514382684915, 17.98514382684915, 2.840411063952324, 0.5681983876442249, 919373164180.8237, 0.41217874054215914, 4.214844638122538, 4.240889508917811, 0.39654131766990103, 0.2655905898173799, 0.20969562798836688, 'Transport', 1
